"","t","x","Y","P","r","f","q"
"2357",1.91666666666667,5.7,0.0432651332758985,0.781444413450574,0.00165243868007558,0.0541305331885219,0.13213768583974
"2358",1.91666666666667,5.8,0.0434525306946179,0.777225557437599,0.00165243868007558,0.0541341835616243,0.13213768583974
"2359",1.91666666666667,5.9,0.0436336281920331,0.773029238552666,0.00165243868007558,0.0541372830421136,0.13213768583974
"2360",1.91666666666667,6,0.0438087329548882,0.768855373735246,0.00165243868007558,0.0541399139633394,0.13213768583974
"2361",1.91666666666667,6.1,0.0439781331769385,0.764703874402613,0.00165243868007558,0.0541421464999566,0.13213768583974
"2362",1.91666666666667,6.2,0.0441420994230617,0.760574647392176,0.00165243868007558,0.0541440404365764,0.13213768583974
"2363",1.91666666666667,6.3,0.0443008858875227,0.756467595761083,0.00165243868007558,0.0541456466841052,0.13213768583974
"2364",1.91666666666667,6.4,0.0444547315545763,0.752382619464284,0.00165243868007558,0.0541470085789533,0.13213768583974
"2365",1.91666666666667,6.5,0.0446038612690477,0.748319615929162,0.00165243868007558,0.0541481629952175,0.13213768583974
"2366",1.91666666666667,6.6,0.0447484867240082,0.744278480542203,0.00165243868007558,0.0541491412964397,0.13213768583974
"2367",1.91666666666667,6.7,0.0448888073721458,0.740259107060896,0.00165243868007558,0.054149970149229,0.13213768583974
"2368",1.91666666666667,6.8,0.0450250112669474,0.736261387962129,0.00165243868007558,0.0541506722186537,0.13213768583974
"2369",1.91666666666667,6.9,0.0451572758393417,0.732285214736663,0.00165243868007558,0.0541512667621532,0.13213768583974
"2370",1.91666666666667,7,0.0452857686150152,0.728330478137849,0.00165243868007558,0.0541517701364882,0.13213768583974
"2371",1.91666666666667,7.1,0.0454106478772009,0.724397068391551,0.00165243868007558,0.0541521962301985,0.13213768583974
"2372",1.91666666666667,7.2,0.0455320632793582,0.720484875373165,0.00165243868007558,0.0541525568325277,0.13213768583974
"2373",1.91666666666667,7.3,0.0456501564118013,0.716593788756778,0.00165243868007558,0.0541528619477046,0.13213768583974
"2374",1.91666666666667,7.4,0.045765061326004,0.712723698140711,0.00165243868007558,0.0541531200627995,0.13213768583974
"2375",1.91666666666667,7.5,0.0458769050200024,0.708874493153087,0.00165243868007558,0.0541533383758848,0.13213768583974
"2376",1.91666666666667,7.6,0.0459858078880295,0.705046063540488,0.00165243868007558,0.0541535229900627,0.13213768583974
"2377",1.91666666666667,7.7,0.0460918841372597,0.70123829924231,0.00165243868007558,0.0541536790787547,0.13213768583974
"2378",1.91666666666667,7.8,0.0461952421742978,0.697451090453026,0.00165243868007558,0.0541538110262309,0.13213768583974
"2379",1.91666666666667,7.9,0.0462959849638263,0.693684327674225,0.00165243868007558,0.0541539225470502,0.13213768583974
"2380",1.91666666666667,8,0.0463942103616238,0.68993790175802,0.00165243868007558,0.0541540167876255,0.13213768583974
"2381",1.91666666666667,8.1,0.0464900114239807,0.686211703943167,0.00165243868007558,0.0541540964125333,0.13213768583974
"2382",1.91666666666667,8.2,0.0465834766953683,0.682505625885021,0.00165243868007558,0.0541541636777645,0.13213768583974
"2383",1.91666666666667,8.3,0.0466746904760629,0.678819559680302,0.00165243868007558,0.0541542204930199,0.13213768583974
"2384",1.91666666666667,8.4,0.046763733071282,0.675153397887481,0.00165243868007558,0.0541542684744674,0.13213768583974
"2385",1.91666666666667,8.5,0.0468506810232623,0.671507033543465,0.00165243868007558,0.0541543089896059,0.13213768583974
"2386",1.91666666666667,8.6,0.0469356073275889,0.667880360177173,0.00165243868007558,0.0541543431953503,0.13213768583974
"2387",1.91666666666667,8.7,0.0470185816349746,0.66427327182049,0.00165243868007558,0.0541543720701456,0.13213768583974
"2388",1.91666666666667,8.8,0.047099670439594,0.660685663017005,0.00165243868007558,0.0541543964414818,0.13213768583974
"2389",1.91666666666667,8.9,0.0471789372549802,0.657117428828894,0.00165243868007558,0.0541544170089649,0.13213768583974
"2390",1.91666666666667,9,0.047256442778414,0.653568464842237,0.00165243868007558,0.0541544343640229,0.13213768583974
"2391",1.91666666666667,9.1,0.0473322450446569,0.65003866717102,0.00165243868007558,0.0541544490065179,0.13213768583974
"2392",1.91666666666667,9.2,0.0474063995698113,0.64652793246003,0.00165243868007558,0.0541544613588615,0.13213768583974
"2393",1.91666666666667,9.3,0.047478959486028,0.643036157886823,0.00165243868007558,0.0541544717779644,0.13213768583974
"2394",1.91666666666667,9.4,0.0475499756677228,0.639563241162913,0.00165243868007558,0.0541544805653401,0.13213768583974
"2395",1.91666666666667,9.5,0.0476194968499116,0.636109080534302,0.00165243868007558,0.0541544879756574,0.13213768583974
"2396",1.91666666666667,9.6,0.0476875697392251,0.632673574781474,0.00165243868007558,0.0541544942240071,0.13213768583974
"2397",1.91666666666667,9.7,0.0477542391181194,0.629256623218916,0.00165243868007558,0.0541544994919737,0.13213768583974
"2398",1.91666666666667,9.8,0.0478195479427601,0.625858125694273,0.00165243868007558,0.0541545039329081,0.13213768583974
"2399",1.91666666666667,9.9,0.0478835374350175,0.622477982587164,0.00165243868007558,0.0541545076762419,0.13213768583974
"2400",1.91666666666667,10,0.0479462471689795,0.619116094807752,0.00165243868007558,0.0541545108312171,0.13213768583974
"2401",2,0.1,0.00142845299863946,0.99985716490204,0.00142845299863946,0.00142845299863946,0.134837306428039
"2402",2,0.2,0.00154493741009484,0.999691060249697,0.00142845299863946,0.00166142182154998,0.134837306428039
"2403",2,0.3,0.00198191649348557,0.999405601776612,0.00142845299863946,0.0028558746602675,0.134837306428039
"2404",2,0.4,0.00266986359385722,0.99893262461324,0.00142845299863946,0.00473370489497148,0.134837306428039
"2405",2,0.5,0.00355118092890006,0.998225984963722,0.00142845299863946,0.00707645026907235,0.134837306428039
"2406",2,0.6,0.00457830987366756,0.997256783589243,0.00142845299863946,0.00971395459750507,0.134837306428039
"2407",2,0.7,0.00571212958909912,0.996009492607664,0.00142845299863946,0.0125150478816876,0.134837306428039
"2408",2,0.8,0.00692060090128001,0.994478817342864,0.00142845299863946,0.015379900086547,0.134837306428039
"2409",2,0.9,0.00817761869709977,0.99266716059678,0.00142845299863946,0.0182337610636571,0.134837306428039
"2410",2,1,0.00946204153026134,0.990582582728261,0.00142845299863946,0.0210218470287153,0.134837306428039
"2411",2,1.1,0.0107568717648032,0.988237170487433,0.00142845299863946,0.0237051741102217,0.134837306428039
"2412",2,1.2,0.0120485635371696,0.98564574271633,0.00142845299863946,0.0262571730332008,0.134837306428039
"2413",2,1.3,0.0133264391913728,0.982824833101016,0.00142845299863946,0.0286609470418109,0.134837306428039
"2414",2,1.4,0.0145821977195488,0.979791899997776,0.00142845299863946,0.0309070585858364,0.134837306428039
"2415",2,1.5,0.0158095011945601,0.976564721511781,0.00142845299863946,0.0329917498447193,0.134837306428039
"2416",2,1.6,0.0170036272740779,0.973160940851243,0.00142845299863946,0.0349155184668448,0.134837306428039
"2417",2,1.7,0.0181611776396321,0.9695977327673,0.00142845299863946,0.0366819834884989,0.134837306428039
"2418",2,1.8,0.0192798337546294,0.965891566801154,0.00142845299863946,0.0382969877095832,0.134837306428039
"2419",2,1.9,0.0203581526208944,0.962058047231155,0.00142845299863946,0.0397678922136647,0.134837306428039
"2420",2,2,0.0213953963168735,0.958111813150312,0.00142845299863946,0.0411030265404767,0.134837306428039
"2421",2,2.1,0.0223913900404287,0.954066485096893,0.00142845299863946,0.0423112645115324,0.134837306428039
"2422",2,2.2,0.0233464041792018,0.949934647181634,0.00142845299863946,0.0434017010934375,0.134837306428039
"2423",2,2.3,0.0242610566124117,0.945727855769324,0.00142845299863946,0.0443834101430292,0.134837306428039
"2424",2,2.4,0.0251362320272041,0.941456667536708,0.00142845299863946,0.0452652665674298,0.134837306428039
"2425",2,2.5,0.0259730155252943,0.937130681192912,0.00142845299863946,0.046055819479458,0.134837306428039
"2426",2,2.6,0.0267726382144282,0.932758588356949,0.00142845299863946,0.0467632054427762,0.134837306428039
"2427",2,2.7,0.0275364328350489,0.928348230078298,0.00142845299863946,0.047395092971187,0.134837306428039
"2428",2,2.8,0.0282657977748216,0.92390665629473,0.00142845299863946,0.0479586511486849,0.134837306428039
"2429",2,2.9,0.0289621680802884,0.919440186176319,0.00142845299863946,0.0484605366333591,0.134837306428039
"2430",2,3,0.0296269922926802,0.914954467831068,0.00142845299863946,0.0489068944520412,0.134837306428039
"2431",2,3.1,0.0302617141195932,0.910454536267923,0.00142845299863946,0.0493033689269838,0.134837306428039
"2432",2,3.2,0.0308677581107775,0.905944868845576,0.00142845299863946,0.0496551218374911,0.134837306428039
"2433",2,3.3,0.0314465186388864,0.901429437696316,0.00142845299863946,0.0499668555383712,0.134837306428039
"2434",2,3.4,0.0319993515982902,0.896911758816361,0.00142845299863946,0.0502428392586154,0.134837306428039
"2435",2,3.5,0.0325275683300168,0.892394937668947,0.00142845299863946,0.0504869372087205,0.134837306428039
"2436",2,3.6,0.0330324313611487,0.887881711262975,0.00142845299863946,0.0507026374507663,0.134837306428039
"2437",2,3.7,0.033515151614798,0.883374486756064,0.00142845299863946,0.0508930807461718,0.134837306428039
"2438",2,3.8,0.033976886803988,0.878875376692635,0.00142845299863946,0.0510610888040185,0.134837306428039
"2439",2,3.9,0.0344187407709906,0.874386231030368,0.00142845299863946,0.0512091915170898,0.134837306428039
"2440",2,4,0.0348417635742826,0.869908666136165,0.00142845299863946,0.0513396529026707,0.134837306428039
"2441",2,4.1,0.0352469521594393,0.865444090949152,0.00142845299863946,0.0514544955657069,0.134837306428039
"2442",2,4.2,0.0356352514789814,0.860993730515877,0.00142845299863946,0.0515555235802076,0.134837306428039
"2443",2,4.3,0.0360075559502645,0.856558647103937,0.00142845299863946,0.0516443437441551,0.134837306428039
"2444",2,4.4,0.0363647111606663,0.852139759096641,0.00142845299863946,0.0517223852079429,0.134837306428039
"2445",2,4.5,0.0367075157461864,0.847737857864206,0.00142845299863946,0.0517909175090705,0.134837306428039
"2446",2,4.6,0.0370367233836532,0.8433536227976,0.00142845299863946,0.05185106706966,0.134837306428039
"2447",2,4.7,0.0373530448484527,0.838987634680245,0.00142845299863946,0.0519038322292295,0.134837306428039
"2448",2,4.8,0.0376571500994396,0.834640387561095,0.00142845299863946,0.0519500968958235,0.134837306428039
"2449",2,4.9,0.0379496703607657,0.83031229928049,0.00142845299863946,0.051990642904419,0.134837306428039
"2450",2,5,0.0382312001770379,0.826003720788131,0.00142845299863946,0.0520261611743749,0.134837306428039
"2451",2,5.1,0.0385022994237131,0.821714944380697,0.00142845299863946,0.052057261757474,0.134837306428039
"2452",2,5.2,0.0387634952591523,0.817446210975269,0.00142845299863946,0.0520844828665518,0.134837306428039
"2453",2,5.3,0.0390152840084427,0.813197716523944,0.00142845299863946,0.0521082989715431,0.134837306428039
"2454",2,5.4,0.0392581329720907,0.808969617664879,0.00142845299863946,0.0521291280454345,0.134837306428039
"2455",2,5.5,0.0394924821551145,0.804762036695601,0.00142845299863946,0.0521473380383996,0.134837306428039
"2456",2,5.6,0.0397187459140052,0.800575065945655,0.00142845299863946,0.0521632526529943,0.134837306428039
"2457",2,5.7,0.0399373145205722,0.796408771617683,0.00142845299863946,0.0521771564883242,0.134837306428039
"2458",2,5.8,0.0401485556429049,0.792263197158686,0.00142845299863946,0.052189299615869,0.134837306428039
"2459",2,5.9,0.040352815744629,0.78813836621654,0.00142845299863946,0.0521999016446253,0.134837306428039
"2460",2,6,0.0405504214043556,0.784034285230832,0.00142845299863946,0.0522091553282252,0.134837306428039
"2461",2,6.1,0.0407416805577618,0.779950945701579,0.00142845299863946,0.0522172297621339,0.134837306428039
"2462",2,6.2,0.0409268836651305,0.775888326174522,0.00142845299863946,0.0522242732146219,0.134837306428039
"2463",2,6.3,0.0411063048074439,0.771846393977239,0.00142845299863946,0.0522304156308747,0.134837306428039
"2464",2,6.4,0.0412802027142987,0.767825106736409,0.00142845299863946,0.0522357708461516,0.134837306428039
"2465",2,6.5,0.041448821727001,0.763824413702996,0.00142845299863946,0.0522404385399468,0.134837306428039
"2466",2,6.6,0.0416123927002307,0.759844256908997,0.00142845299863946,0.0522445059601614,0.134837306428039
"2467",2,6.7,0.0417711338456467,0.755884572176589,0.00142845299863946,0.0522480494431041,0.134837306428039
"2468",2,6.8,0.0419252515207495,0.751945289998029,0.00142845299863946,0.0522511357526364,0.134837306428039
"2469",2,6.9,0.042074940966232,0.748026336302439,0.00142845299863946,0.0522538232590417,0.134837306428039
"2470",2,7,0.0422203869949453,0.744127633123687,0.00142845299863946,0.0522561629761633,0.134837306428039
"2471",2,7.1,0.0423617646354867,0.740249099181796,0.00142845299863946,0.0522581994733847,0.134837306428039
"2472",2,7.2,0.042499239733284,0.736390650388838,0.00142845299863946,0.0522599716768926,0.134837306428039
"2473",2,7.3,0.0426329695119156,0.732552200288896,0.00142845299863946,0.0522615135733908,0.134837306428039
"2474",2,7.4,0.0427631030972663,0.728733660440478,0.00142845299863946,0.0522628548278678,0.134837306428039
"2475",2,7.5,0.0428897820069747,0.724934940748768,0.00142845299863946,0.0522640213253963,0.134837306428039
"2476",2,7.6,0.0430131406074931,0.721155949754112,0.00142845299863946,0.0522650356463724,0.134837306428039
"2477",2,7.7,0.0431333065409405,0.717396594882406,0.00142845299863946,0.0522659174829423,0.134837306428039
"2478",2,7.8,0.0432504011237981,0.713656782662267,0.00142845299863946,0.052266684003834,0.134837306428039
"2479",2,7.9,0.0433645397193686,0.709936418913312,0.00142845299863946,0.0522673501738677,0.134837306428039
"2480",2,8,0.043475832085796,0.70623540890928,0.00142845299863946,0.05226792903356,0.134837306428039
"2481",2,8.1,0.0435843827013273,0.702553657519271,0.00142845299863946,0.0522684319438318,0.134837306428039
"2482",2,8.2,0.0436902910683842,0.698891069329959,0.00142845299863946,0.0522688687999936,0.134837306428039
"2483",2,8.3,0.0437936519979078,0.695247548751265,0.00142845299863946,0.0522692482188429,0.134837306428039
"2484",2,8.4,0.0438945558753396,0.691623000107657,0.00142845299863946,0.0522695777021783,0.134837306428039
"2485",2,8.5,0.0439930889095086,0.688017327716965,0.00142845299863946,0.052269863779705,0.134837306428039
"2486",2,8.6,0.0440893333656047,0.684430435958357,0.00142845299863946,0.0522701121337734,0.134837306428039
"2487",2,8.7,0.0441833677833376,0.680862229330902,0.00142845299863946,0.0522703277083671,0.134837306428039
"2488",2,8.8,0.0442752671813014,0.677312612503966,0.00142845299863946,0.0522705148041517,0.134837306428039
"2489",2,8.9,0.0443651032484949,0.673781490360526,0.00142845299863946,0.0522706771615224,0.134837306428039
"2490",2,9,0.0444529445238777,0.670268768034333,0.00142845299863946,0.0522708180329475,0.134837306428039
"2491",2,9.1,0.0445388565647812,0.666774350941761,0.00142845299863946,0.0522709402460971,0.134837306428039
"2492",2,9.2,0.0446229021049349,0.663298144809025,0.00142845299863946,0.0522710462589206,0.134837306428039
"2493",2,9.3,0.044705141202813,0.659840055695405,0.00142845299863946,0.0522711382075984,0.134837306428039
"2494",2,9.4,0.0447856313809571,0.656399990013008,0.00142845299863946,0.0522712179483577,0.134837306428039
"2495",2,9.5,0.0448644277568828,0.652977854543526,0.00142845299863946,0.0522712870938981,0.134837306428039
"2496",2,9.6,0.0449415831661351,0.649573556452395,0.00142845299863946,0.0522713470451044,0.134837306428039
"2497",2,9.7,0.0450171482780171,0.646187003300712,0.00142845299863946,0.0522713990186903,0.134837306428039
"2498",2,9.8,0.0450911717044789,0.642818103055201,0.00142845299863946,0.0522714440712722,0.134837306428039
"2499",2,9.9,0.0451637001026181,0.639466764096505,0.00142845299863946,0.0522714831202599,0.134837306428039
"2500",2,10,0.0452347782712126,0.63613289522602,0.00142845299863946,0.0522715169620671,0.134837306428039
"2501",2.08333333333333,0.1,0.00131223728397295,0.99986878488106,0.00131223728397295,0.00131223728397295,0.136238013535681
